Filename,GT_male_ducks,Pred_Male,GT_female_ducks,Pred_Female_duck,Total_GT,Total_pred
Bel_02_017_64_0_0_1024_1024.jpg,0,0,0,5,0,5
Bel_02_017_64_1024_0_2048_1024.jpg,0,0,0,11,0,11
Bel_02_017_64_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_017_64_0_1024_1024_2048.jpg,0,1,0,0,0,1
Bel_02_017_64_1024_1024_2048_2048.jpg,0,0,0,3,0,3
Bel_02_017_64_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_017_64_0_2048_1024_3072.jpg,0,1,0,1,0,2
Bel_02_017_64_1024_2048_2048_3072.jpg,0,4,0,1,0,5
Bel_02_017_64_1707_2048_2731_3072.jpg,0,0,0,1,0,1
Bel_02_017_64_0_3065_1024_4089.jpg,0,1,0,4,0,5
Bel_02_017_64_1024_3065_2048_4089.jpg,0,0,0,2,0,2
Bel_02_017_64_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_010_65_0_0_1024_1024.jpg,0,0,0,2,0,2
Bel_02_010_65_1024_0_2048_1024.jpg,0,0,0,4,0,4
Bel_02_010_65_1707_0_2731_1024.jpg,0,20,0,36,0,56
Bel_02_010_65_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_010_65_1024_1024_2048_2048.jpg,0,2,0,0,0,2
Bel_02_010_65_1707_1024_2731_2048.jpg,0,8,0,9,0,17
Bel_02_010_65_0_2048_1024_3072.jpg,0,1,0,3,0,4
Bel_02_010_65_1024_2048_2048_3072.jpg,0,3,0,3,0,6
Bel_02_010_65_1707_2048_2731_3072.jpg,0,12,0,4,0,16
Bel_02_010_65_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_010_65_1024_3065_2048_4089.jpg,0,1,0,0,0,1
Bel_02_010_65_1707_3065_2731_4089.jpg,0,0,0,1,0,1
Bel_02_059_66_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_059_66_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_059_66_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_059_66_0_1024_1024_2048.jpg,0,0,0,4,0,4
Bel_02_059_66_1024_1024_2048_2048.jpg,0,1,0,0,0,1
Bel_02_059_66_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_059_66_0_2048_1024_3072.jpg,0,4,0,4,0,8
Bel_02_059_66_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_059_66_1707_2048_2731_3072.jpg,0,0,0,3,0,3
Bel_02_059_66_0_3065_1024_4089.jpg,0,0,0,1,0,1
Bel_02_059_66_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_059_66_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_025_67_0_0_1024_1024.jpg,0,1,0,0,0,1
Bel_02_025_67_1024_0_2048_1024.jpg,0,4,0,1,0,5
Bel_02_025_67_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_025_67_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_025_67_1024_1024_2048_2048.jpg,0,4,0,1,0,5
Bel_02_025_67_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_025_67_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_025_67_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_025_67_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_025_67_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_025_67_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_025_67_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_022_68_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_022_68_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_022_68_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_022_68_0_1024_1024_2048.jpg,0,2,0,0,0,2
Bel_02_022_68_1024_1024_2048_2048.jpg,0,1,0,1,0,2
Bel_02_022_68_1707_1024_2731_2048.jpg,0,1,0,5,0,6
Bel_02_022_68_0_2048_1024_3072.jpg,0,0,0,6,0,6
Bel_02_022_68_1024_2048_2048_3072.jpg,0,1,0,1,0,2
Bel_02_022_68_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_022_68_0_3065_1024_4089.jpg,0,1,0,13,0,14
Bel_02_022_68_1024_3065_2048_4089.jpg,0,1,0,5,0,6
Bel_02_022_68_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_081_69_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_081_69_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_081_69_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_081_69_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_081_69_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_081_69_1707_1024_2731_2048.jpg,0,1,0,0,0,1
Bel_02_081_69_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_081_69_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_081_69_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_081_69_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_081_69_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_081_69_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_050_70_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_050_70_1024_0_2048_1024.jpg,0,0,0,1,0,1
Bel_02_050_70_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_050_70_0_1024_1024_2048.jpg,0,1,0,1,0,2
Bel_02_050_70_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_050_70_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_050_70_0_2048_1024_3072.jpg,0,0,0,4,0,4
Bel_02_050_70_1024_2048_2048_3072.jpg,0,1,0,1,0,2
Bel_02_050_70_1707_2048_2731_3072.jpg,0,2,0,2,0,4
Bel_02_050_70_0_3065_1024_4089.jpg,0,6,0,20,0,26
Bel_02_050_70_1024_3065_2048_4089.jpg,0,12,0,1,0,13
Bel_02_050_70_1707_3065_2731_4089.jpg,0,9,0,1,0,10
Bel_02_057_71_0_0_1024_1024.jpg,0,0,0,1,0,1
Bel_02_057_71_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_057_71_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_057_71_0_1024_1024_2048.jpg,0,0,0,3,0,3
Bel_02_057_71_1024_1024_2048_2048.jpg,0,0,0,7,0,7
Bel_02_057_71_1707_1024_2731_2048.jpg,0,0,0,3,0,3
Bel_02_057_71_0_2048_1024_3072.jpg,0,0,0,2,0,2
Bel_02_057_71_1024_2048_2048_3072.jpg,0,0,0,1,0,1
Bel_02_057_71_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_057_71_0_3065_1024_4089.jpg,0,3,0,51,0,54
Bel_02_057_71_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_057_71_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_046_72_0_0_1024_1024.jpg,0,0,0,1,0,1
Bel_02_046_72_1024_0_2048_1024.jpg,0,0,0,3,0,3
Bel_02_046_72_1707_0_2731_1024.jpg,0,0,0,6,0,6
Bel_02_046_72_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_046_72_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_046_72_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_046_72_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_046_72_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_046_72_1707_2048_2731_3072.jpg,0,2,0,0,0,2
Bel_02_046_72_0_3065_1024_4089.jpg,0,2,0,11,0,13
Bel_02_046_72_1024_3065_2048_4089.jpg,0,11,0,25,0,36
Bel_02_046_72_1707_3065_2731_4089.jpg,0,0,0,25,0,25
Bel_02_041_73_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_041_73_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_041_73_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_041_73_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_041_73_1024_1024_2048_2048.jpg,0,0,0,2,0,2
Bel_02_041_73_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_041_73_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_041_73_1024_2048_2048_3072.jpg,0,0,0,2,0,2
Bel_02_041_73_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_041_73_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_041_73_1024_3065_2048_4089.jpg,0,1,0,4,0,5
Bel_02_041_73_1707_3065_2731_4089.jpg,0,0,0,3,0,3
Bel_02_033_74_0_0_1024_1024.jpg,0,1,0,0,0,1
Bel_02_033_74_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_033_74_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_033_74_0_1024_1024_2048.jpg,0,2,0,1,0,3
Bel_02_033_74_1024_1024_2048_2048.jpg,0,2,0,4,0,6
Bel_02_033_74_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_033_74_0_2048_1024_3072.jpg,0,0,0,4,0,4
Bel_02_033_74_1024_2048_2048_3072.jpg,0,1,0,0,0,1
Bel_02_033_74_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_033_74_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_033_74_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_033_74_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_048_75_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_048_75_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_048_75_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_048_75_0_1024_1024_2048.jpg,0,11,0,1,0,12
Bel_02_048_75_1024_1024_2048_2048.jpg,0,0,0,4,0,4
Bel_02_048_75_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_048_75_0_2048_1024_3072.jpg,0,2,0,70,0,72
Bel_02_048_75_1024_2048_2048_3072.jpg,0,9,0,128,0,137
Bel_02_048_75_1707_2048_2731_3072.jpg,0,1,0,20,0,21
Bel_02_048_75_0_3065_1024_4089.jpg,0,0,0,6,0,6
Bel_02_048_75_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_048_75_1707_3065_2731_4089.jpg,0,1,0,1,0,2
Bel_02_034_76_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_034_76_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_034_76_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_034_76_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_034_76_1024_1024_2048_2048.jpg,0,2,0,4,0,6
Bel_02_034_76_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_034_76_0_2048_1024_3072.jpg,0,0,0,2,0,2
Bel_02_034_76_1024_2048_2048_3072.jpg,0,3,0,11,0,14
Bel_02_034_76_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_034_76_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_034_76_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_034_76_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_001_77_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_001_77_1024_0_2048_1024.jpg,0,0,0,2,0,2
Bel_02_001_77_2048_0_3072_1024.jpg,0,0,0,1,0,1
Bel_02_001_77_3072_0_4096_1024.jpg,0,0,0,0,0,0
Bel_02_001_77_4096_0_5120_1024.jpg,0,0,0,3,0,3
Bel_02_001_77_4758_0_5782_1024.jpg,0,0,0,0,0,0
Bel_02_001_77_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_001_77_1024_1024_2048_2048.jpg,0,0,0,3,0,3
Bel_02_001_77_2048_1024_3072_2048.jpg,0,0,0,1,0,1
Bel_02_001_77_3072_1024_4096_2048.jpg,0,0,0,0,0,0
Bel_02_001_77_4096_1024_5120_2048.jpg,0,0,0,0,0,0
Bel_02_001_77_4758_1024_5782_2048.jpg,0,0,0,0,0,0
Bel_02_001_77_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_001_77_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_001_77_2048_2048_3072_3072.jpg,0,0,0,14,0,14
Bel_02_001_77_3072_2048_4096_3072.jpg,0,0,0,0,0,0
Bel_02_001_77_4096_2048_5120_3072.jpg,0,0,0,1,0,1
Bel_02_001_77_4758_2048_5782_3072.jpg,0,0,0,1,0,1
Bel_02_001_77_0_2922_1024_3946.jpg,0,0,0,0,0,0
Bel_02_001_77_1024_2922_2048_3946.jpg,0,0,0,0,0,0
Bel_02_001_77_2048_2922_3072_3946.jpg,0,0,0,2,0,2
Bel_02_001_77_3072_2922_4096_3946.jpg,0,0,0,0,0,0
Bel_02_001_77_4096_2922_5120_3946.jpg,0,1,0,0,0,1
Bel_02_001_77_4758_2922_5782_3946.jpg,0,1,0,0,0,1
Bel_02_006_78_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_006_78_1024_0_2048_1024.jpg,0,0,0,1,0,1
Bel_02_006_78_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_006_78_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_006_78_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_006_78_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_006_78_0_2048_1024_3072.jpg,0,10,0,2,0,12
Bel_02_006_78_1024_2048_2048_3072.jpg,0,2,0,28,0,30
Bel_02_006_78_1707_2048_2731_3072.jpg,0,1,0,10,0,11
Bel_02_006_78_0_3065_1024_4089.jpg,0,1,0,4,0,5
Bel_02_006_78_1024_3065_2048_4089.jpg,0,1,0,1,0,2
Bel_02_006_78_1707_3065_2731_4089.jpg,0,2,0,3,0,5
Frosty_Scott_79_0_0_1024_1024.jpg,0,44,0,1,0,45
Frosty_Scott_79_0_512_1024_1536.jpg,0,60,0,8,0,68
Bel_02_008_80_0_0_1024_1024.jpg,0,0,0,1,0,1
Bel_02_008_80_1024_0_2048_1024.jpg,0,0,0,2,0,2
Bel_02_008_80_1707_0_2731_1024.jpg,0,0,0,6,0,6
Bel_02_008_80_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_008_80_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_008_80_1707_1024_2731_2048.jpg,0,3,0,7,0,10
Bel_02_008_80_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_008_80_1024_2048_2048_3072.jpg,0,6,0,4,0,10
Bel_02_008_80_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_008_80_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_008_80_1024_3065_2048_4089.jpg,0,2,0,1,0,3
Bel_02_008_80_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_074_81_0_0_1024_1024.jpg,0,0,0,3,0,3
Bel_02_074_81_1024_0_2048_1024.jpg,0,0,0,5,0,5
Bel_02_074_81_1707_0_2731_1024.jpg,0,0,0,1,0,1
Bel_02_074_81_0_1024_1024_2048.jpg,0,0,0,1,0,1
Bel_02_074_81_1024_1024_2048_2048.jpg,0,0,0,3,0,3
Bel_02_074_81_1707_1024_2731_2048.jpg,0,0,0,2,0,2
Bel_02_074_81_0_2048_1024_3072.jpg,0,0,0,2,0,2
Bel_02_074_81_1024_2048_2048_3072.jpg,0,0,0,3,0,3
Bel_02_074_81_1707_2048_2731_3072.jpg,0,0,0,3,0,3
Bel_02_074_81_0_3065_1024_4089.jpg,0,0,0,4,0,4
Bel_02_074_81_1024_3065_2048_4089.jpg,0,0,0,9,0,9
Bel_02_074_81_1707_3065_2731_4089.jpg,0,0,0,1,0,1
Bel_02_073_82_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_073_82_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_073_82_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_073_82_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_073_82_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_073_82_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_073_82_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_073_82_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_073_82_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_073_82_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_073_82_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_073_82_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_056_83_0_0_1024_1024.jpg,0,4,0,0,0,4
Bel_02_056_83_1024_0_2048_1024.jpg,0,1,0,1,0,2
Bel_02_056_83_1707_0_2731_1024.jpg,0,3,0,0,0,3
Bel_02_056_83_0_1024_1024_2048.jpg,0,5,0,0,0,5
Bel_02_056_83_1024_1024_2048_2048.jpg,0,7,0,2,0,9
Bel_02_056_83_1707_1024_2731_2048.jpg,0,3,0,0,0,3
Bel_02_056_83_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_056_83_1024_2048_2048_3072.jpg,0,1,0,0,0,1
Bel_02_056_83_1707_2048_2731_3072.jpg,0,2,0,0,0,2
Bel_02_056_83_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_056_83_1024_3065_2048_4089.jpg,0,0,0,4,0,4
Bel_02_056_83_1707_3065_2731_4089.jpg,0,1,0,0,0,1
Bel_02_051_84_0_0_1024_1024.jpg,0,1,0,0,0,1
Bel_02_051_84_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_051_84_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_051_84_0_1024_1024_2048.jpg,0,0,0,3,0,3
Bel_02_051_84_1024_1024_2048_2048.jpg,0,6,0,44,0,50
Bel_02_051_84_1707_1024_2731_2048.jpg,0,6,0,46,0,52
Bel_02_051_84_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_051_84_1024_2048_2048_3072.jpg,0,0,0,2,0,2
Bel_02_051_84_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_051_84_0_3065_1024_4089.jpg,0,0,0,3,0,3
Bel_02_051_84_1024_3065_2048_4089.jpg,0,0,0,4,0,4
Bel_02_051_84_1707_3065_2731_4089.jpg,0,1,0,0,0,1
Bel_02_023_85_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_023_85_1024_0_2048_1024.jpg,0,1,0,0,0,1
Bel_02_023_85_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_023_85_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_023_85_1024_1024_2048_2048.jpg,0,1,0,1,0,2
Bel_02_023_85_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_023_85_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_023_85_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_023_85_1707_2048_2731_3072.jpg,0,5,0,39,0,44
Bel_02_023_85_0_3065_1024_4089.jpg,0,2,0,0,0,2
Bel_02_023_85_1024_3065_2048_4089.jpg,0,1,0,1,0,2
Bel_02_023_85_1707_3065_2731_4089.jpg,0,0,0,3,0,3
Bel_02_058_86_0_0_1024_1024.jpg,0,8,0,0,0,8
Bel_02_058_86_1024_0_2048_1024.jpg,0,2,0,0,0,2
Bel_02_058_86_1707_0_2731_1024.jpg,0,1,0,0,0,1
Bel_02_058_86_0_1024_1024_2048.jpg,0,6,0,0,0,6
Bel_02_058_86_1024_1024_2048_2048.jpg,0,1,0,0,0,1
Bel_02_058_86_1707_1024_2731_2048.jpg,0,2,0,7,0,9
Bel_02_058_86_0_2048_1024_3072.jpg,0,0,0,1,0,1
Bel_02_058_86_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_058_86_1707_2048_2731_3072.jpg,0,4,0,0,0,4
Bel_02_058_86_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_058_86_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_058_86_1707_3065_2731_4089.jpg,0,3,0,0,0,3
Bel_02_024_87_0_0_1024_1024.jpg,0,2,0,0,0,2
Bel_02_024_87_1024_0_2048_1024.jpg,0,2,0,0,0,2
Bel_02_024_87_1707_0_2731_1024.jpg,0,1,0,0,0,1
Bel_02_024_87_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_024_87_1024_1024_2048_2048.jpg,0,5,0,0,0,5
Bel_02_024_87_1707_1024_2731_2048.jpg,0,0,0,0,0,0
Bel_02_024_87_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_024_87_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_024_87_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_024_87_0_3065_1024_4089.jpg,0,2,0,0,0,2
Bel_02_024_87_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_024_87_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_011_88_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_011_88_1024_0_2048_1024.jpg,0,1,0,1,0,2
Bel_02_011_88_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_011_88_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_011_88_1024_1024_2048_2048.jpg,0,77,0,34,0,111
Bel_02_011_88_1707_1024_2731_2048.jpg,0,0,0,1,0,1
Bel_02_011_88_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_011_88_1024_2048_2048_3072.jpg,0,1,0,0,0,1
Bel_02_011_88_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_011_88_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_011_88_1024_3065_2048_4089.jpg,0,3,0,2,0,5
Bel_02_011_88_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_016_89_0_0_1024_1024.jpg,0,0,0,1,0,1
Bel_02_016_89_1024_0_2048_1024.jpg,0,3,0,0,0,3
Bel_02_016_89_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_016_89_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_016_89_1024_1024_2048_2048.jpg,0,5,0,0,0,5
Bel_02_016_89_1707_1024_2731_2048.jpg,0,0,0,1,0,1
Bel_02_016_89_0_2048_1024_3072.jpg,0,1,0,2,0,3
Bel_02_016_89_1024_2048_2048_3072.jpg,0,0,0,2,0,2
Bel_02_016_89_1707_2048_2731_3072.jpg,0,0,0,1,0,1
Bel_02_016_89_0_3065_1024_4089.jpg,0,0,0,1,0,1
Bel_02_016_89_1024_3065_2048_4089.jpg,0,0,0,2,0,2
Bel_02_016_89_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_018_90_0_0_1024_1024.jpg,0,0,0,18,0,18
Bel_02_018_90_1024_0_2048_1024.jpg,0,0,0,3,0,3
Bel_02_018_90_1707_0_2731_1024.jpg,0,0,0,11,0,11
Bel_02_018_90_0_1024_1024_2048.jpg,0,5,0,22,0,27
Bel_02_018_90_1024_1024_2048_2048.jpg,0,1,0,2,0,3
Bel_02_018_90_1707_1024_2731_2048.jpg,0,4,0,8,0,12
Bel_02_018_90_0_2048_1024_3072.jpg,0,4,0,3,0,7
Bel_02_018_90_1024_2048_2048_3072.jpg,0,0,0,2,0,2
Bel_02_018_90_1707_2048_2731_3072.jpg,0,3,0,0,0,3
Bel_02_018_90_0_3065_1024_4089.jpg,0,1,0,0,0,1
Bel_02_018_90_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_018_90_1707_3065_2731_4089.jpg,0,1,0,4,0,5
Bel_02_064_91_0_0_1024_1024.jpg,0,0,0,1,0,1
Bel_02_064_91_1024_0_2048_1024.jpg,0,0,0,1,0,1
Bel_02_064_91_1707_0_2731_1024.jpg,0,2,0,2,0,4
Bel_02_064_91_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_064_91_1024_1024_2048_2048.jpg,0,2,0,4,0,6
Bel_02_064_91_1707_1024_2731_2048.jpg,0,1,0,0,0,1
Bel_02_064_91_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_064_91_1024_2048_2048_3072.jpg,0,5,0,5,0,10
Bel_02_064_91_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_064_91_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_064_91_1024_3065_2048_4089.jpg,0,0,0,7,0,7
Bel_02_064_91_1707_3065_2731_4089.jpg,0,0,0,0,0,0
Bel_02_063_92_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_063_92_1024_0_2048_1024.jpg,0,0,0,1,0,1
Bel_02_063_92_1707_0_2731_1024.jpg,0,40,0,7,0,47
Bel_02_063_92_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_063_92_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_063_92_1707_1024_2731_2048.jpg,0,0,0,8,0,8
Bel_02_063_92_0_2048_1024_3072.jpg,0,1,0,1,0,2
Bel_02_063_92_1024_2048_2048_3072.jpg,0,5,0,2,0,7
Bel_02_063_92_1707_2048_2731_3072.jpg,0,10,0,27,0,37
Bel_02_063_92_0_3065_1024_4089.jpg,0,0,0,2,0,2
Bel_02_063_92_1024_3065_2048_4089.jpg,0,2,0,0,0,2
Bel_02_063_92_1707_3065_2731_4089.jpg,0,6,0,1,0,7
Bel_02_072_93_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_072_93_1024_0_2048_1024.jpg,0,10,0,4,0,14
Bel_02_072_93_1707_0_2731_1024.jpg,0,0,0,0,0,0
Bel_02_072_93_0_1024_1024_2048.jpg,0,0,0,0,0,0
Bel_02_072_93_1024_1024_2048_2048.jpg,0,0,0,0,0,0
Bel_02_072_93_1707_1024_2731_2048.jpg,0,1,0,0,0,1
Bel_02_072_93_0_2048_1024_3072.jpg,0,0,0,0,0,0
Bel_02_072_93_1024_2048_2048_3072.jpg,0,0,0,0,0,0
Bel_02_072_93_1707_2048_2731_3072.jpg,0,0,0,0,0,0
Bel_02_072_93_0_3065_1024_4089.jpg,0,0,0,0,0,0
Bel_02_072_93_1024_3065_2048_4089.jpg,0,0,0,0,0,0
Bel_02_072_93_1707_3065_2731_4089.jpg,0,1,0,0,0,1
Bel_02_009_94_0_0_1024_1024.jpg,0,0,0,0,0,0
Bel_02_009_94_1024_0_2048_1024.jpg,0,0,0,0,0,0
Bel_02_009_94_1707_0_2731_1024.jpg,0,0,0,2,0,2
Bel_02_009_94_0_1024_1024_2048.jpg,0,1,0,2,0,3
Bel_02_009_94_1024_1024_2048_2048.jpg,0,7,0,0,0,7
Bel_02_009_94_1707_1024_2731_2048.jpg,0,1,0,1,0,2
Bel_02_009_94_0_2048_1024_3072.jpg,0,1,0,1,0,2
Bel_02_009_94_1024_2048_2048_3072.jpg,0,0,0,7,0,7
Bel_02_009_94_1707_2048_2731_3072.jpg,0,0,0,1,0,1
Bel_02_009_94_0_3065_1024_4089.jpg,0,0,0,3,0,3
